timestamp,entry_time,exit_time,side,entry_price,exit_price,quantity,position_size,gross_pnl,fees,slippage,funding,net_pnl,return_pct,holding_time_bars,holding_minutes,exit_reason,strategy,regime,signal_probability,expected_return,expected_value,equity_after
2026-03-01 02:15:00,2026-03-01 02:20:00,2026-03-01 04:15:00,LONG,67793.556,67170.423228,0.09061757782306079,6142.059424847061,-54.020762843439734,4.9136475398776485,2.4568237699388242,0.15355148562117651,-61.544785638877386,-0.030060659486574343,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1985.8083559768097
2026-03-02 01:10:00,2026-03-02 01:15:00,2026-03-02 02:10:00,LONG,66936.43461,65960.6289250737,0.08901903108017983,5957.42506793043,-84.49920640878031,4.765940054344344,2.382970027172172,0.07446781334913037,-91.72258430364596,-0.04618904136825835,12,60,stop_loss,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,1894.0857716731637
2026-03-03 05:15:00,2026-03-03 05:20:00,2026-03-03 07:15:00,SHORT,68504.2964,68235.354342,0.08293086947983729,5682.257315019491,24.57158731818059,4.545805852015593,2.2729029260077964,0.14205643287548728,17.610822107281713,0.009297795469803345,24,120,max_hold,MOMENTUM,TRENDING,0.4597568037058483,-0.0006756929812810691,-0.0006756929812810691,1911.6965937804455
2026-03-03 08:55:00,2026-03-03 09:00:00,2026-03-03 10:55:00,SHORT,66989.89934,66873.67206,0.08559413911466057,5735.089781341337,12.239961893396453,4.58807182507307,2.294035912536535,0.14337724453353343,5.214476911253315,0.002727669719252629,24,120,max_hold,MEAN_REVERSION,TRENDING,0.45963975983989325,-0.00046225649985731204,-0.00046225649985731204,1916.9110706916988
2026-03-03 11:00:00,2026-03-03 11:05:00,2026-03-03 12:10:00,SHORT,66971.09310200001,67614.9578340478,0.08585171301707449,5750.733212075096,-52.96600371201052,4.600586569660077,2.3002932848300386,0.08386485934276182,-59.9507484258434,-0.03127466335942791,14,70,stop_loss,MEAN_REVERSION,TRENDING,0.45963975983989325,-0.00046225649985731204,-0.00046225649985731204,1856.9603222658554
2026-03-03 12:15:00,2026-03-03 12:20:00,2026-03-03 14:15:00,SHORT,67527.751748,67125.502416,0.08248115251029618,5570.8809667975665,35.39926103436845,4.456704773438053,2.2283523867190267,0.13927202416993917,28.574931850041427,0.015388014222713391,24,120,max_hold,MOMENTUM,TRENDING,0.4597568037058483,-0.0006756929812810691,-0.0006756929812810691,1885.5352541158968
2026-03-03 14:20:00,2026-03-03 14:25:00,2026-03-03 14:45:00,SHORT,67169.36344,66207.81475381613,0.08419723146918094,5656.60576234769,83.20573845675884,4.5252846098781525,2.2626423049390763,0.029461488345560883,76.38835005359604,0.04051281984086453,5,25,take_profit,MEAN_REVERSION,TRENDING,0.45963975983989325,-0.00046225649985731204,-0.00046225649985731204,1961.9236041694928
2026-03-03 14:50:00,2026-03-03 14:55:00,2026-03-03 15:40:00,SHORT,66773.352658,67676.76010046674,0.0881278747299946,5885.770812508478,-77.2456204707548,4.708616650006783,2.3543083250033914,0.06131011263029665,-84.36985555839527,-0.043003639580609515,10,50,stop_loss,MEAN_REVERSION,TRENDING,0.4124223602484472,-0.0002565041544720882,-0.0002565041544720882,1877.5537486110975
2026-03-03 16:15:00,2026-03-03 16:20:00,2026-03-03 18:15:00,LONG,68378.1729,68277.821704,0.08239161035088816,5632.661245833293,-6.016235387822207,4.506128996666635,2.2530644983333175,0.14081653114583234,-12.916245413967992,-0.006879294626597327,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1864.6375031971295
2026-03-03 18:30:00,2026-03-03 18:35:00,2026-03-03 20:30:00,LONG,68693.736,68364.57435,0.08144892995910584,5593.912509591389,-24.57721461516036,4.475130007673111,2.2375650038365555,0.13984781273978472,-31.429757439409812,-0.016855693069307027,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,1833.2077457577197
2026-03-04 00:10:00,2026-03-04 00:15:00,2026-03-04 02:10:00,LONG,68125.152306,68215.494172,0.0807443796560312,5499.623237273159,9.496346491346415,4.399698589818527,2.1998492949092636,0.13749058093182898,2.7593080256867952,0.001505180213247621,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,1835.9670537834065
2026-03-04 08:00:00,2026-03-04 08:05:00,2026-03-04 08:45:00,LONG,69408.82899,70475.86492240726,0.07937034555612793,5507.90116135022,86.91155345119992,4.406320929080176,2.203160464540088,0.05163657338765831,80.250435484192,0.043710171878530525,9,45,take_profit,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1916.2174892675985
2026-03-04 10:15:00,2026-03-04 10:20:00,2026-03-04 12:15:00,LONG,71505.28819800001,70775.83200200001,0.08041086670925658,5748.652467802795,-56.36801756318887,4.598921974242237,2.2994609871211185,0.1437163116950699,-63.4101168362473,-0.03309129427708303,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1852.8073724313513
2026-03-04 12:20:00,2026-03-04 12:25:00,2026-03-04 14:15:00,LONG,70684.134,71931.5750452133,0.07865320669724146,5558.422117294054,100.35867895449336,4.446737693835243,2.2233688469176216,0.1331705298935034,93.55540188384698,0.050493863137579524,23,115,take_profit,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,1946.3627743151983
2026-03-04 14:20:00,2026-03-04 14:25:00,2026-03-04 15:25:00,LONG,71607.66867,72891.47676945856,0.08155908786145075,5839.088322945595,107.06326556327242,4.671270658356476,2.335635329178238,0.07907098770655493,99.97728858803116,0.05136621492527611,13,65,take_profit,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2046.3400629032294
2026-03-04 15:30:00,2026-03-04 15:35:00,2026-03-04 17:30:00,LONG,72852.26754,73144.788116,0.08428355355413046,6139.020188709688,27.1157048494347,4.911216150967751,2.4556080754838754,0.1534755047177422,19.59540511826533,0.00957583027058782,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2065.9354680214947
2026-03-04 17:55:00,2026-03-04 18:00:00,2026-03-04 19:55:00,LONG,73233.573786,73596.37778000001,0.08464759597093927,6197.806404064484,33.19624771192423,4.958245123251587,2.4791225616257937,0.1549451601016121,25.603934866945238,0.012393385593726032,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2091.53940288844
2026-03-04 20:55:00,2026-03-04 21:00:00,2026-03-04 22:55:00,LONG,73034.293938,72691.318828,0.08593049639987953,6274.618208665319,-26.96756768517456,5.019694566932255,2.5098472834661276,0.15686545521663298,-34.65397499078958,-0.01656864553588235,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,2056.88542789765
2026-03-04 23:00:00,2026-03-04 23:05:00,2026-03-05 01:00:00,LONG,72700.197132,72717.263638,0.08489509875390758,6170.65628369295,3.917908807492584,4.93652502695436,2.46826251347718,0.15426640709232375,-3.6411451400312798,-0.0017702226340107368,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,2053.2442827576187
2026-03-05 15:05:00,2026-03-05 15:10:00,2026-03-05 16:05:00,LONG,71859.649056,70965.33059175251,0.08573608242981107,6159.732848272856,-74.22631369265433,4.927786278618285,2.4638931393091426,0.0769966606034107,-81.69498977118516,-0.039788246560445474,12,60,stop_loss,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,1971.5492929864336
2026-03-06 14:45:00,2026-03-06 14:50:00,2026-03-06 16:45:00,LONG,68433.48396,68578.43157,0.08644643625031496,5914.6478789593,14.899043287740923,4.73171830316744,2.36585915158372,0.1478661969739825,7.65359963601578,0.0038820229670354207,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,1979.2028926224493
2026-03-06 17:25:00,2026-03-06 17:30:00,2026-03-06 19:25:00,LONG,68259.479166,68202.826706,0.08700324514871235,5937.608677867348,-2.55441527756599,4.750086942293879,2.3750434711469395,0.14844021694668372,-9.827985907953492,-0.004965628306520603,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,1969.3749067144959
2026-03-06 20:25:00,2026-03-06 20:30:00,2026-03-06 22:25:00,LONG,67846.296546,68275.25221800001,0.08709843640589857,5908.124720143487,39.73256471964315,4.72649977611479,2.363249888057395,0.14770311800358718,32.49511193746738,0.016500216300449826,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,2001.8700186519632
2026-03-08 23:40:00,2026-03-08 23:45:00,2026-03-09 01:40:00,LONG,66134.944344,66609.88535800001,0.0908265855146522,6005.610055955889,45.5486243697438,4.804488044764711,2.4022440223823556,0.15014025139889722,38.19175205119784,0.01907803788225758,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2040.061770703161
2026-03-09 01:45:00,2026-03-09 01:50:00,2026-03-09 03:45:00,LONG,66506.318604,67122.47282,0.09204252284088589,6120.185312109483,59.17229708394836,4.896148249687586,2.448074124843793,0.15300463280273707,51.67507007661425,0.025330149713458466,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2091.7368407797753
2026-03-09 04:20:00,2026-03-09 04:25:00,2026-03-09 06:20:00,LONG,67387.17474,67563.594578,0.09314035777075219,6275.210522339326,18.945680174149427,5.020168417871461,2.5100842089357305,0.15688026305848315,11.258547284283754,0.005382391830937345,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,2102.995388064059
2026-03-09 06:25:00,2026-03-09 06:30:00,2026-03-09 08:25:00,LONG,67521.74164800001,67799.947298,0.0934550532526426,6308.986164192178,28.5290241064333,5.047188931353743,2.5235944656768714,0.15772465410480446,20.800516055297884,0.009890899510933346,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,2123.795904119357
2026-03-09 15:05:00,2026-03-09 15:10:00,2026-03-09 17:05:00,LONG,69008.488938,69024.172404,0.09234605898451129,6371.387712358071,3.9976608934389293,5.097110169886458,2.548555084943229,0.1592846928089518,-3.807289054199709,-0.001792681230251464,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2119.9886150651573
2026-03-09 17:20:00,2026-03-09 17:25:00,2026-03-09 19:20:00,LONG,68790.10527,69008.21559600001,0.09247315167489219,6359.965845195472,22.717879171970814,5.087972676156378,2.543986338078189,0.1589991461298868,14.926921011606364,0.00704103828932477,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2134.9155360767636
2026-03-09 19:35:00,2026-03-09 19:40:00,2026-03-09 21:35:00,LONG,69084.204078,68937.2098,0.09272781879804487,6404.746608230291,-11.070774286298198,5.1237972865842325,2.5618986432921163,0.16011866520575727,-18.916588881380306,-0.008860579522570928,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2115.998947195383
2026-03-10 14:15:00,2026-03-10 14:20:00,2026-03-10 14:45:00,LONG,69608.31887999999,70661.91442797355,0.09121419024499314,6347.9968415861495,98.66179584994183,5.07839747326892,2.53919873663446,0.03967498025991344,91.00452465977853,0.04300783078384751,6,30,take_profit,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,2207.0034718551615
2026-03-10 16:00:00,2026-03-10 16:05:00,2026-03-10 18:00:00,LONG,71231.84352000001,70843.53845800001,0.09296873828331036,6621.010415565484,-33.4585192207806,5.296808332452388,2.648404166226194,0.16552526038913712,-41.56925697984832,-0.018835157039832864,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2165.434214875313
2026-03-10 18:05:00,2026-03-10 18:10:00,2026-03-10 20:05:00,LONG,70748.09679,70084.060384,0.09184136676413433,6496.302644625939,-58.399169884309316,5.197042115700752,2.598521057850376,0.1624075661156485,-66.3571406239761,-0.030643803523625848,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,2099.077074251337
2026-03-10 21:25:00,2026-03-10 21:30:00,2026-03-10 23:25:00,LONG,69955.46829599999,69807.405726,0.0900357158978336,6297.231222754011,-10.814189836488637,5.0377849782032085,2.5188924891016042,0.15743078056885026,-18.5282980843623,-0.008826878398912845,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2080.5487761669747
2026-03-11 14:30:00,2026-03-11 14:35:00,2026-03-11 16:30:00,LONG,70507.038588,70699.10735,0.08854285732019297,6241.646328500924,19.506876896211665,4.993317062800739,2.4966585314003695,0.1560411582125231,11.860860143798035,0.005700832530179596,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,2092.409636310773
2026-03-11 16:55:00,2026-03-11 17:00:00,2026-03-11 18:55:00,LONG,70584.824142,70603.516472,0.08894949347870126,6277.2289089323185,4.174399728954304,5.021783127145855,2.5108915635729274,0.15693072272330796,-3.515205684487786,-0.001679979686332172,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2088.894430626285
2026-03-11 19:05:00,2026-03-11 19:10:00,2026-03-11 21:05:00,LONG,70475.772336,70695.298112,0.08893746632040075,6266.683291878855,22.035146655543556,5.013346633503084,2.506673316751542,0.15666708229697138,14.35845962299196,0.006873712434901297,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,2103.2528902492772
2026-03-12 16:35:00,2026-03-12 16:40:00,2026-03-12 18:35:00,LONG,70446.15641400001,69995.278144,0.0895864436576666,6309.758670747831,-37.876252514025474,5.047806936598265,2.5239034682991326,0.1577439667686958,-45.60570688569157,-0.021683415768555717,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,2057.6471833635856
2026-03-13 14:05:00,2026-03-13 14:10:00,2026-03-13 14:45:00,LONG,73413.07968,72733.89835493568,0.08410185440133242,6172.941550090756,-54.66216472557231,4.938353240072606,2.469176620036303,0.051441179584089634,-62.12113576526531,-0.030190372901401592,8,40,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.42024720423778694,-0.00013360762953308042,-0.00013360762953308042,1995.5260475983202
2026-03-14 00:10:00,2026-03-14 00:15:00,2026-03-14 02:10:00,SHORT,70875.202124,70876.782522,0.08444957683076026,5986.5781427949605,2.2607151717597262,4.789262514235968,2.394631257117984,0.149664453569874,-5.0728430531641004,-0.0025421081620404956,24,120,max_hold,MEAN_REVERSION,TRENDING,0.4124223602484472,-0.0002565041544720882,-0.0002565041544720882,1990.453204545156
2026-03-14 08:35:00,2026-03-14 08:40:00,2026-03-14 10:35:00,SHORT,70598.257524,70497.30664200001,0.08456533562012027,5971.359613635468,10.923304402051052,4.777087690908375,2.3885438454541874,0.1492839903408867,3.608388875347603,0.0018128478816321462,24,120,max_hold,MEAN_REVERSION,TRENDING,0.45963975983989325,-0.00046225649985731204,-0.00046225649985731204,1994.0615934205036
2026-03-14 12:45:00,2026-03-14 12:50:00,2026-03-14 14:45:00,SHORT,70717.8536,70671.861546,0.08457536589183837,5982.184780261511,6.281412424786861,4.785747824209209,2.3928739121046045,0.14955461950653778,-1.0467639310334902,-0.0005249406209353488,24,120,max_hold,VOL_EXPANSION,TRENDING,0.4449968924798011,-0.0006392571087568396,-0.0006392571087568396,1993.0148294894702
2026-03-14 14:55:00,2026-03-14 15:00:00,2026-03-14 16:55:00,SHORT,70585.110154,70686.664506,0.08468993908953981,5979.044488468411,-6.207772535264105,4.783235590774729,2.3916177953873645,0.14947611221171028,-13.53210203363791,-0.006789764849418751,24,120,max_hold,MEAN_REVERSION,TRENDING,0.45963975983989325,-0.00046225649985731204,-0.00046225649985731204,1979.4827274558322
2026-03-16 06:25:00,2026-03-16 06:30:00,2026-03-16 08:25:00,LONG,73725.732198,73337.389588,0.08056394551704564,5938.448182367497,-28.916816964434062,4.750758545893998,2.375379272946999,0.14846120455918743,-36.191415987834255,-0.018283269404603474,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1943.291311467998
2026-03-16 08:30:00,2026-03-16 08:35:00,2026-03-16 10:30:00,LONG,73257.74862,73291.268814,0.07959622045495061,5829.873934403994,5.001030531183927,4.663899147523195,2.3319495737615976,0.14574684836009985,-2.1405650384609656,-0.0011015152621888396,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,1941.150746429537
2026-03-16 10:35:00,2026-03-16 10:40:00,2026-03-16 12:35:00,LONG,73246.43635799999,73792.718504,0.07952082339225372,5823.452239288611,45.779342818686494,4.658761791430889,2.3293808957154445,0.14558630598221528,38.645613825557945,0.019908610341902038,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1979.7963602550951
2026-03-17 02:30:00,2026-03-17 02:35:00,2026-03-17 03:40:00,LONG,75303.217632,74395.3569366159,0.07888875330151893,5939.389080765285,-69.2580944168784,4.751511264612228,2.375755632306114,0.0866160907611604,-76.47197740455789,-0.03862618344984963,14,70,stop_loss,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,1903.3243828505372
2026-03-18 19:10:00,2026-03-18 19:15:00,2026-03-18 20:10:00,LONG,71356.278402,70486.61529646706,0.08003661725470886,5709.973148551611,-67.3343707328065,4.567978518841289,2.2839892594206446,0.07137466435689514,-74.25771317542534,-0.03901474380536877,12,60,stop_loss,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,1829.0666696751118
2026-03-19 11:35:00,2026-03-19 11:40:00,2026-03-19 12:50:00,SHORT,70013.164566,69321.08756655174,0.07835815739841172,5487.200009025335,56.41347576304447,4.389760007220268,2.194880003610134,0.08573750014102086,49.74309825207304,0.027195891257976213,15,75,take_profit,ORNSTEIN_UHLENBECK,NO_TRADE,0.39391979301423025,-0.0004640027989382437,-0.0004640027989382437,1878.8097679271848
2026-03-19 19:45:00,2026-03-19 19:50:00,2026-03-19 21:45:00,LONG,70385.504286,70393.198544,0.08009542088005821,5636.429303781554,2.871420838550272,4.509143443025244,2.254571721512622,0.14091073259453887,-4.033205058582133,-0.0021466809080047554,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,1874.7765628686027
2026-03-21 19:40:00,2026-03-21 19:45:00,2026-03-21 21:40:00,SHORT,70333.56047400001,70361.04939599999,0.07995052126995333,5624.329688605808,0.05196783882590493,4.4994637508846465,2.2497318754423232,0.1406082422151452,-6.83783602971621,-0.0036472805160597975,24,120,max_hold,ORNSTEIN_UHLENBECK,LOW_VOLATILITY,0.45892351274787535,-0.00038491967729582756,-0.00038491967729582756,1867.9387268388864
